58.3043262738,46.3302505794,30.0518285574,-1.88416181665,83.0440207637,-37.5355394874,11.781385689,-30.0531562664,30.1042377546,-10.8410243517,-10.744982283,4.11686194785,-8.94005401996,-63.001462507,1.27731088998,-38.540861399,-79.1127700747,35.9983072488,-8.53046887582,-11.0185289461,
1.10723482502,0.109669559888,-0.531279593512,0.533603710167,4.06138817884,-4.27683644797,3.57458739242,-2.10692396438,2.25231684902,2.01331008529,3.59250556947,-0.677627209615,-2.22345578359,-2.14920812188,-0.773244579893,-7.33207855004,-4.46168898743,10.5516911553,-3.96255552613,-3.72593127638,
0.335404912881,-0.836267161141,9.00316619212,-21.566972513,-7.23672018471,4.00931645076,8.14939168074,-11.1902691819,25.6656717322,12.3350459661,2.26021714161,1.07842701402,10.4463466252,4.79310748023,-0.86899948815,11.4991633146,4.93976543657,4.77349678429,-36.7093551249,-18.246275788,
-2.1883606609,4.05036952156,4.39410223766,-7.19517993161,2.18420877497,1.077844449,4.03719292857,1.56861990216,-2.11409642852,2.16848859864,2.58343257742,-1.20449791988,-4.16526846148,0.992838868432,3.35736808261,-0.472529754013,5.39779908822,9.48907890883,-8.26761090557,-3.94625089732,
-14.9014901306,19.0271311437,7.03592741631,-21.3093466517,7.37552765414,20.6926449747,10.8800134638,6.6208205138,-0.61620301532,5.41373288992,-19.8878004695,1.17560544218,2.00794828678,10.1683474075,-40.5456682594,-15.0261996187,32.1635251942,39.2553562452,-25.6315540147,-31.1219609982,
-1.84445160474,4.14560689501,2.82086694352,-7.12472693836,3.33140075864,1.46255249429,6.23939410471,0.482072350678,0.468777826299,3.9969379381,4.53206928314,-1.06153296351,-3.33257507885,1.78297859894,1.46474045645,-3.85942315083,3.09113795879,11.9077046258,-6.86754860544,-5.19291900704,
3.20905862297,-5.67497889437,0.0340023496504,-1.84242251886,3.3971899879,-16.6771566592,-5.59326432821,-1.90671613797,-4.8810031586,-24.1340981832,-72.0227019441,8.51541226914,12.8417339727,12.6814416286,-42.0305001571,-4.46617782228,19.3202882124,12.8377176429,4.28082279105,-45.6585821256,
-1.02526608434,-0.158851716881,0.264765311904,1.11064457414,2.8050202307,-2.08779445203,4.11647956047,-1.66225083885,1.02586126779,-1.26744114095,0.846940068306,-0.17408214261,0.145890358595,3.24981123112,-3.48563947959,-4.30113797085,1.39538777199,8.93365948924,-4.1094373817,-6.45369162581,
-21.2948254122,24.8298639531,5.72397766704,-36.4026359913,9.37842616621,24.6261397525,20.5935239451,6.74446567027,1.34003225932,19.5022460562,14.5858085899,-3.53252320045,-10.7884876444,4.50144420379,-11.4970304805,-15.5372611866,18.5214541698,27.6719863144,-21.6858498769,-14.607194425,
2.03417390771,-0.0855021298351,-1.18873845641,1.48664205305,5.59854059396,-5.20252240399,3.1886886371,-3.29836218141,3.96541002542,2.60458884058,3.51456348067,-0.435269473369,-2.45812498946,-3.97886708738,-1.34278766483,-9.61095830727,-8.50689401145,11.900781051,-4.08573189428,-4.07393862809,
6.11995614061,-14.7704276792,-32.9875976575,17.111736727,-18.2670927236,-5.97160689313,-12.2880270277,-0.635255870703,7.40249359705,45.7098163898,28.8737337455,-5.20678997924,-17.4537376919,-7.66986689239,-38.1337976576,-31.6055875202,21.1668403425,44.4882635311,-21.6406364913,-14.550900414,
5.79342174301,-10.4362598607,-25.1304934,8.62149992974,-7.83637140035,-7.63964869269,-3.69446191867,-2.90991399756,8.30541141859,31.3406185904,22.0735529598,-2.96539870545,-9.97076522806,-11.882121995,-23.7825225003,-24.021800826,4.151208376,34.4506013614,-15.66403084,-9.5650020393,
-21.3442952445,25.6334959986,16.7190614358,-42.6315507476,11.1571341959,33.5543102065,24.0300048323,7.5188376277,3.80342591577,16.321615798,4.17305876966,-2.81015499271,-4.13885167953,6.7853732983,-13.4299926366,-5.92659724566,32.1320543553,43.0639319003,-44.4343782151,-28.2783682229,
1.09209823364,-2.06069583103,-0.701460278095,0.922105910974,-0.293056104944,-3.79641290507,-1.61474813418,0.440541465075,-2.7303935829,-3.39813199977,-3.50975599185,2.85170054041,-2.05809765898,0.98914614566,0.448563338604,3.99875605791,-3.70255825005,-8.87375109859,44.2070357395,-120.790572045,
-0.185890263317,5.94626736505,14.618552019,3.29128079842,-4.9461090395,4.11423574022,-11.2916999088,0.862935717881,-2.24424352182,-10.9555043478,19.8745454242,-2.77948261899,-7.53316595052,2.33353171804,-7.77856213793,-4.95260435567,12.3455979868,22.1217063926,-10.6618566892,-5.5616709216,
-80.6079603342,-39.2281428842,-12.9978811565,-8.63763079083,-17.2720532926,10.0807652397,-28.2425457026,-2.89022795805,6.4639072453,-2.14540759259,-16.9804778708,3.35648877716,-0.712945154736,-62.115086057,-4.4402857954,-42.6160564609,-89.3439147974,44.5252946921,-12.9528446406,-7.33738955889,
-1.91143684581,5.18893021121,2.36334124893,-10.9781461157,3.69002013353,-1.71746896452,8.2581311467,2.16052889859,-3.40333347024,7.30404232373,7.42687818127,-2.43596185622,-8.75509738506,2.47842568115,3.3521306227,-3.43575295756,6.00084121567,18.4987150958,-10.2325492663,-6.63671151393,
16.2966946521,-19.3689201541,18.8053310947,-22.974457326,-36.0332058388,-23.8771653904,1.1121787666,-39.3058833861,70.424435894,14.9016404991,4.25765808495,8.57325741673,40.4561923332,6.82751670867,2.27167776562,28.9211575609,-11.9180387675,-21.4898658597,-57.3438418403,-25.1674482633,
13.3531957679,-33.6988967912,21.3824131191,-21.3636813207,-20.9909031246,-8.13288133681,3.24877895373,-26.1528368841,54.8075126708,13.4268086517,5.34592445097,10.0212908521,43.6663012778,0.574630004994,9.79020820815,20.5560160329,-3.10996980696,-7.15386149939,-40.8839395896,-18.6437099029,
11.1542120305,-19.1218797651,-31.6110066019,17.098053073,-18.2502431501,-11.9762383754,-12.5783390054,-0.97727330239,4.00397074996,38.0833339032,24.2094816561,-5.17841396815,-17.1172150548,-12.6775171831,-14.4502921504,-24.6142410032,15.5352676766,37.8898072383,-18.5400770449,-9.90181567959,
-2.07171693502,36.6872498502,0.928974575419,18.3738707806,19.1173199499,24.5742103282,-8.41168387691,22.9155231822,-13.2135272955,-16.7103337806,22.7452186117,8.56689335607,33.8955652611,-6.09167082029,9.28883156603,2.40671116015,24.3935710212,34.7984164047,-21.7605622101,-10.02502447,
-36.8801043831,-22.4759455743,-6.65232285851,27.911702444,23.2025976431,-40.3399867324,61.6459528228,-10.3691790739,6.14154933227,-17.4096700816,17.5588800584,-2.5241043751,3.30359662245,57.302762017,16.4995774153,-30.5104546992,-16.3996091651,23.1504360584,-7.38957884517,-6.82242586733,
-14.3058238235,16.3753764379,3.97564733745,-33.8745229929,4.8294627585,22.8218625074,8.9021715273,0.264677946765,6.75222459056,-8.38819214322,20.6867771225,-2.89148721421,-6.12149380054,5.42701144903,-9.28005056865,-11.8772572267,17.6522695312,23.1655640594,-21.6967884847,-13.1411159733,
-1.25037279837,6.5873230679,20.1719082946,-5.40276750031,-5.57838186745,-3.55262529025,-12.6662615092,3.30052152386,-11.9191365149,-13.9550245035,11.7376378202,-4.42102778941,-17.2545311495,-3.91008033166,13.9282322866,-3.07590199875,27.4570455557,35.4516180128,-20.3553182156,-9.85017546857,
-0.368673441505,1.58232085465,0.186316458728,0.675643826258,-2.06972337664,1.76081485122,0.461666592455,1.49414273464,-1.98304677597,7.48809385288,29.3224330079,-0.550793490923,-9.58004262867,-4.36495952508,17.9352302213,5.2158043822,-13.0843377558,-14.2087399209,45.0013957906,-107.384748686,
-2.29267271809,3.5557901881,-3.83634377486,3.8727328419,6.77673804822,18.1960757351,6.1335902948,-1.04257423011,9.99118771109,3.20969429074,6.11041907532,0.846541859702,3.93306180438,-2.42858515747,8.80707763133,0.9215276503,3.73544233208,5.01085757446,-0.818975165291,-40.4230838212,
10.9598683068,-16.0147648241,21.572352332,-28.201414698,2.00189384299,4.9276737965,9.78563931899,2.63139043842,11.0007918424,4.5426693813,5.01161948784,7.75077418404,27.11048414,-14.6167281976,43.6689552723,5.62588553978,24.2008665818,25.8915934234,-28.7491566581,-14.3688380057,
-26.1216207439,23.6102521274,149.19256705,93.4125264693,-25.7291195989,4.87997195698,-29.6640070539,4.15791662593,-3.49692231999,5.29966808281,12.1778803451,-2.85958554872,-3.8262557828,4.69823849648,-21.8308812467,-4.64455551395,15.6691769486,26.1274412409,-11.8279148528,-9.04196093952,
-1.89765711511,0.268282709021,6.79554678165,1.97164541986,3.6164795167,-1.38730199694,6.79236088548,0.309086286041,-1.30535606691,-5.62274085187,-8.96897571573,0.531921240051,5.62726385416,8.51859638837,-10.6016099463,-1.00967503331,7.78670752358,17.2736305439,-8.79915839158,-13.8492559388,
4.16962821163,-4.65065045243,-4.30835591504,9.1803307875,-5.24989398978,-6.8583681631,-3.38880071433,-0.132691210491,0.460531811047,15.1993320632,11.8515088143,-2.52242531103,-8.81644220152,-1.04504126559,-8.15325755754,-9.02567452473,7.13323072656,20.0846419103,-9.32964368704,-5.23880103936,
17.6869367561,-98.7667272987,59.8263163803,-52.7979929739,-11.7870264718,2.10512943257,8.67065879263,-17.4977274946,60.9748372422,22.4477190404,14.3889760578,21.229069568,84.7806877249,-9.40594753432,23.8871003334,18.6021532761,10.7798743988,17.3823924272,-30.3586389829,-14.9595899184,
-1.05944564514,1.83453992217,4.67248704831,-5.56839767382,1.64458129909,0.393976974814,2.55781214923,0.914532865624,-1.60529162208,1.1438812076,0.13206432519,-0.851111875366,-3.14135365116,0.313077338021,4.83857225316,1.99471610715,5.66611094031,9.1540154801,-9.17369836433,-5.54643734339,
50.0813877584,40.9106177388,26.7612850776,-1.54700231652,77.5871545932,-35.9427657067,9.80935711554,-28.2914778933,28.7418723284,-12.1694775247,-14.8460325524,5.74467732692,-9.06085152167,-77.2727391747,-1.62903528054,-45.5245445489,-99.463727437,47.7511242747,-13.4954348047,-9.74371807601,
-2.16288087251,2.13820563362,5.47646797606,-5.60954769701,2.9234369624,-0.38252484718,4.62753701333,1.64813843977,-2.87293776381,0.877819817239,1.43518690223,-1.03519843121,-3.33283689156,2.30402972181,5.02329527051,1.37494862188,5.94622170661,12.1906270662,-7.98044002171,-4.58126904754,
-8.44624313778,15.1023896552,1.02365707683,-39.7422110916,4.96493958329,16.4322766747,25.5048060498,4.13753003138,4.98732565444,27.0718559409,16.5330340705,-3.7230827787,-12.4320415521,-0.494503076269,-5.31560859626,-16.3420790728,20.3859253849,39.3648173424,-24.3120465012,-14.2323581902,
0.455526309796,-7.37753754513,3.63046612037,-29.437935004,2.71714598808,10.4422061636,17.8425499787,-3.7038807169,14.7567532279,19.1831914285,2.05430022057,-0.672996368468,-2.30904019002,-4.34840848999,12.5754702386,5.12859897871,16.669811764,30.9626149673,-30.0067795777,-15.4968941965,
0.908333455852,11.9980060084,1.51322389655,-34.7230968206,-2.59456805273,11.7101108955,30.4891321239,4.83516658472,3.12183707846,20.8944545246,12.6248880253,-2.48240291779,-9.86823599846,-4.20273785572,-0.343295938426,-14.7381807159,15.3639542466,36.4481388664,-21.0923390202,-12.0123595569,
0.313546671116,-2.16195724357,5.63209126573,-8.59159839335,1.217460949,2.33104520298,3.88793062949,-1.24984558371,3.68237698237,2.89283782386,-1.45461274607,-0.430251056313,-0.582537028381,-0.603774004611,10.5929512746,6.73142731462,7.7102157368,10.9165739884,-14.9341206074,-7.24572824803,
10.3038730335,-16.8371411559,-28.6040019913,19.7023407518,-10.8557395835,-13.2821305991,-11.208001694,-4.99266836784,9.00152003346,30.4901257556,21.6274430232,-3.14006759817,-12.5887238059,-15.8467100261,-25.4832208182,-26.569119682,-0.534649806145,36.1160226196,-14.5889746826,-8.66734904938,
-18.4518348553,21.9449885505,6.63687460324,-33.9285221505,7.99734580667,24.6256120902,18.4178993609,5.19302109326,4.21192427671,16.711423182,11.1786607422,-2.28443600575,-6.36802231738,2.54219694667,-5.36433184911,-11.2841571939,18.0302388066,22.8235483746,-22.5891308477,-13.4975057767,
15.6493858262,4.94585839997,8.080889786,-18.5682084592,-48.9881401716,-43.8551577949,-5.10679515294,-45.340056556,68.8348262475,16.7525994814,10.7863184618,3.79616641448,23.7701313607,20.7363553056,-7.9212114161,62.5548718041,-34.3368212449,-37.7541090445,-97.6659109599,-31.5768544015,
3.37653803647,-5.24667322432,0.119998293126,-5.0194347869,-2.46399817655,-2.0880646787,0.905689619281,-0.948603045559,2.0748288664,8.48066141467,1.24906049294,-1.49787440174,-5.52070069904,-4.3336398125,13.6339047406,1.64932583476,12.6087630858,16.9591913829,-17.5701485774,-8.56532685963,
4.37486986073,7.07601345083,15.3539146271,-7.71048681182,4.03030703912,-1.5857402435,8.90744197479,2.37149168049,-1.57295340528,0.767649601162,1.50975248352,-0.288807880477,0.0719071438533,7.42208648701,4.84845312939,-7.1836751478,11.908752322,23.7623761657,-14.1066505842,-9.60789914446,
-1.14711472072,4.72278058018,6.7347311837,-8.84068717503,4.20685793997,2.73751986251,9.4400366084,1.92685808468,-1.63117700107,2.09612827034,0.780376904333,-1.40643731312,-2.58499616912,5.18276011643,-0.773170068351,-1.12936116816,9.30655924546,22.8168975867,-13.7934238391,-10.7288882213,
-24.1120430274,27.2228944283,4.35130981718,-38.0424120247,10.0281572057,28.2264012311,21.6082938253,6.49994554865,3.39777255483,21.3279143638,15.5401089595,-3.11945814247,-9.00310713953,3.68486889209,-15.2081021319,-17.3392129442,18.0490172125,26.7118848394,-19.8384050635,-14.3536708038,
-0.0750195768575,0.423883429346,-0.615249974628,2.07972363924,-2.82892953624,2.48701344477,-0.268804618769,1.60186144497,-1.70047287888,7.8059098328,29.2226506241,-1.01849730146,-9.21643230983,-4.90273127876,18.5328175101,5.71472664686,-11.4180223728,-13.9260942587,42.4983044831,-100.531770037,
-21.4388624148,41.7190455928,-8.77666664011,1.71758181662,-25.0163824341,-31.9011516144,-10.1555377266,-5.09040793246,-7.12239031811,-4.28802938301,5.47671050853,-4.13257205568,-14.4397187865,0.468038047823,-17.9367950194,-49.7199018883,-19.1405282639,-135.458828804,-165.018201119,-52.4613906957,
2.1255552703,-0.141002899308,-1.96250621029,-1.07391879556,-0.281009898641,-6.30707158801,2.12269481704,1.03268165965,-2.77353181118,9.65437261675,8.80534304179,-2.43309368051,-8.94271039587,0.675075149479,-1.05173060561,-5.30319322461,5.54761266891,19.1621572566,-9.47889279161,-6.4657078308,
7.66307380341,-6.02157893972,-0.493086773342,21.9674428659,-16.5377769271,-3.74140880326,-22.533472655,-0.74028655938,1.23624546501,7.61060790263,33.077287984,-4.57564777461,-13.2591915822,-1.67970768585,-26.2126724768,-17.8808735782,20.3354607872,41.1233051154,-17.618922789,-9.9762304932,
0.0192075450989,0.955602870279,5.38461065565,-1.34604107315,1.54377463401,1.07248737812,3.9321867424,-0.394036947221,0.547834702878,-2.83680392429,-6.04791687965,-0.0111790653519,2.99141574851,4.39254370775,-6.8200623074,1.13701583328,5.55908755575,10.6684938091,-9.51083181969,-10.0204464441,
-20.2341567445,24.518420364,6.18948316796,-33.8733167004,9.52238344901,29.0278204833,17.5908770429,7.24757627764,2.88020972263,17.3350336538,12.0802075436,-2.26079882496,-6.2129481876,1.18327705488,-5.39545209244,-12.3953744194,23.8493544695,29.2060857615,-28.8587446592,-18.7412872201,
11.9567665382,-9.68445058305,-12.8534741622,-12.4550998939,-11.1090714968,-1.56071620311,-29.4108780185,-16.1647815349,10.6339543676,-83.0537486626,53.0844956519,-3.99506409301,-5.68811788897,8.10863067001,-15.6004541515,-17.9536914502,9.70718861192,26.3961278261,-10.0915081098,-6.72613339784,
-0.178044182378,0.446080042518,-0.0272007898924,0.975491289845,-2.68648352344,1.71842816617,-0.0391644236431,1.81215535827,-2.4760543139,7.0749074963,28.7520028777,-0.298831473274,-9.61253576342,-4.50801995324,19.0822365849,6.65825276467,-12.8192145751,-15.8550123758,50.6871979628,-121.223166308,
6.1656436783,-7.98639419713,2.70525433799,-2.08072011224,5.75251409974,-20.7597878988,-5.43056839096,-2.16304691571,-6.33342014406,-35.8287016912,-109.365700313,12.3301987627,21.8875691536,20.9832201461,-67.0624585268,-3.63716599365,31.4994532582,25.0583417017,7.32762428086,-90.1179290507,
1.94042629246,-2.3762557278,5.73785074633,-4.05786808169,0.409958479793,1.95621223605,3.93993998378,-2.50746772843,5.53633424023,-0.492821498149,-8.29978175496,0.163001224496,6.0400914717,3.73305553016,-4.49875007647,5.68566698827,5.71690572072,10.3072469415,-12.9274810653,-11.4832478622,
2.52048521605,-5.14128807505,8.98325757308,-8.88367087216,1.72099872506,3.74765160012,6.06823655287,-3.03531213252,7.61309231705,0.793383555656,-9.71333304309,-0.0612563460377,7.26187533748,5.10815098061,-1.32330747332,12.2146096021,6.27836363289,13.5678606449,-16.9380025665,-15.2425927414,
-61.2236705394,-36.3045259325,-9.27795798803,47.8134660285,36.339462531,-64.1006370007,101.288618717,-14.5412181808,8.00610338433,-23.9183222263,22.1290330975,-3.74050320171,6.55457897,93.8978460201,28.6101852653,-44.9019839605,-25.1053437969,30.454680057,-9.42066952401,-7.45854833178,
8.23738207552,-11.2665624287,-18.0889543802,11.4289317388,-1.73462368953,-12.1275956231,-4.60940696299,-6.90070284165,10.1183916779,18.0725994102,11.8279308298,-1.37813669132,-8.74102009642,-20.5942380081,-15.0790278473,-23.0634613242,-17.0990997459,29.3634380187,-10.0190292304,-7.18950658666,
2.68176393559,-5.0198331168,-5.50536733622,0.530160761338,-0.840028355999,-4.82488722625,-1.14060827302,-2.04943979567,2.22917532861,1.78924857213,-15.6917317009,1.66156857344,3.40855271275,2.59774563524,-18.2155237606,-4.13683497414,7.97039303577,13.1235438996,-6.09516202944,-15.4675379194,
5.88771328397,-0.66060815833,8.67963625725,-2.72585438015,1.60493306623,-10.8111495872,0.576747539351,0.845047428821,-5.04295940369,-10.2419078844,-22.1949484029,5.09158116423,1.58731141989,8.14954776376,-6.9461986562,-0.375026288931,4.19250700708,1.56492299276,41.6908470143,-135.522846252,
1.9801863937,0.286927721519,-0.947402033982,1.64861523027,4.4967468148,-4.06178662442,3.09420138355,-2.3784088583,2.85990425384,2.31844315834,3.49623919414,-0.578830986905,-2.13312048326,-3.1142249752,-1.26745533994,-7.52470070459,-4.73903072232,10.4880364168,-3.73966695816,-4.03229933592,
24.2828284747,-35.6333878369,-48.429503346,38.9117214404,-31.2836059623,-26.5903391678,-27.0054330256,-3.63808109683,5.0963932657,52.9796825395,32.6996739261,-7.01270206767,-22.9767412714,-15.1188161035,-26.6812170951,-31.5432167523,22.6203995353,47.1887981311,-19.659727361,-10.7625997908,
4.37615112498,-9.96479867845,-5.28249461757,2.11716702016,5.34315911163,-26.5771771552,-12.036857537,-2.24545623374,-9.22521164506,-41.6665335986,-125.859882478,16.1326735684,19.9759124138,20.2012777599,-70.3005592669,-5.97682162724,32.672925075,15.8514713999,27.6173938109,-132.862490377,
0.414644176631,5.21113167669,-30.7092771758,58.5359351854,31.5788816731,78.6467922255,8.62522061036,-3.86161518085,37.4940972262,-9.72444269678,-8.24917501873,9.23314902904,28.459620447,-12.5767249542,29.5529255004,7.31549923076,18.1950522117,11.3293934623,-28.967622412,-18.435315105,
-62.8424109023,-34.9037023044,-2.99304464569,53.5771137934,40.0409259638,-63.8459297191,111.59151194,-11.8256293228,5.6890228576,-17.7753734392,11.0177807923,-3.23057098017,11.7309742666,105.65889919,27.896806172,-43.6539493204,-20.5883543342,37.1525930746,-14.2929322087,-10.98520933,
18.823323771,10.284396365,6.33375500748,-17.8480319952,-58.0849130461,-53.5561841713,-7.79395417864,-52.8682235425,78.5230730702,18.6989332402,13.4549688709,4.16714056539,25.3433866406,25.6324948691,-11.055421324,75.7897282044,-42.297684579,-43.0371732132,-110.549824176,-34.2250552355,
-16.0557184621,-10.6999045346,-4.19254544501,10.5093091882,10.8613469209,-19.2654286618,27.076776676,-6.34638160099,4.27978186854,-12.8689423049,12.3759575559,-1.51174910642,-0.0918472172494,24.9825618399,6.57968306954,-17.8895887085,-10.8824525529,16.1143682693,-5.43176479129,-4.47959943935,
-2.35492670738,2.33004914658,2.58955129325,-2.76902504671,2.91144735634,-0.116385571578,5.34191454935,0.915646768963,-1.17285680708,1.11970710011,3.09954267863,-0.555261961638,-1.34511397467,4.13462665988,4.61499871381,-2.97957282157,2.78429608675,10.2061549696,-5.64540700431,-4.47291921219,
18.6425891374,4.5897337285,11.6787185885,-18.9589617557,-57.6254351095,-43.7131350359,-3.4144301778,-55.2774844858,89.0059677695,17.4081714118,9.40192165164,6.92137426729,34.6041576604,14.6406645198,2.09005885609,42.331504069,-23.2599812981,-45.9551869649,-98.9362989286,-32.81724601,
-48.9473210101,-26.2180486114,-34.8624453274,11.0763887589,13.9975976866,-35.8572942476,-36.8505830417,0.759569847843,-87.2312743424,21.3745233709,25.4203283113,7.2207603282,124.978580075,-36.3937561808,-7.54468935379,-34.1557769844,-20.996822063,43.440075885,-30.5269341783,-52.1000003837,
6.85122407682,-7.09080092442,0.0178899141822,3.54674643402,5.9277914325,21.0385711151,3.84264079387,-4.35466535254,16.0832617268,4.96469158092,-0.36563535908,0.97396263705,3.29166426227,-6.56250261079,15.8779307712,-0.0376435226599,12.085700461,17.3055464187,-21.1844989015,-10.6731969891,
14.675647765,-8.76719004422,-8.54194053784,-30.2698946942,-14.1586969877,3.49692515862,-49.9231078672,-27.7771262613,15.2491122106,-170.486485546,88.365555275,-6.28200902534,-5.64520471313,22.5518329116,-21.1446683994,-23.3484578874,16.9284426875,36.5791484663,-14.6431825065,-8.78236539681,
-0.427879484142,0.89493809277,-0.383574333604,1.83758401684,-3.27673356701,2.60716869015,-0.229240614974,2.18452589409,-2.70498551219,8.09591500337,32.3637068436,-0.904678267343,-10.6279489885,-5.65664213799,22.6659338374,6.91626356288,-12.6720677621,-16.2000982488,47.3615294238,-111.012065364,
1.69855280351,-1.24315116336,2.22817078018,-2.38616908251,0.570683819489,0.977548696366,3.11172925164,-0.932085717333,3.03205812325,1.48789900654,-5.16133365621,0.47163571688,5.47113779386,2.43555103481,-7.59541193592,1.92600796389,5.98797369666,13.0203656145,-10.6477089768,-11.2258604133,
-72.3671321925,-42.0454838028,-9.53681045352,60.8998844734,43.4124908261,-75.944526851,123.394999176,-15.0340960615,7.66198946822,-20.0883877832,20.3105364676,-4.02246437809,10.6046678756,122.185395218,39.4688370067,-55.0782770769,-31.9167088067,34.5189472049,-10.3999284191,-8.77120537343,
2.85383009468,-0.00844361398979,14.4473952427,-23.4000751878,-3.29971886303,8.06251158102,10.9041709397,-8.12071055532,22.1935732534,10.5402157911,0.154021185282,1.65392647158,9.62083165681,3.55420198853,14.3945676669,6.14118570194,9.09121846171,10.0729460463,-29.532499215,-14.0057734571,
-21.3877869888,16.8157721487,133.542668722,97.4182184502,-31.8347678302,-0.596137144949,-38.4076593529,2.44424431905,-1.91891450134,11.5274951539,27.4269143159,-4.32130872184,-11.1009882602,0.512862859792,-24.8362129619,-12.722991782,16.6560145657,31.771742055,-12.4038161784,-8.94565512515,
2.80652343374,2.13637785523,0.761434734943,-1.29917843433,4.14793180754,-2.91344234225,5.55079267647,-1.63277511157,2.02026788668,1.92320862224,3.49999009783,-0.473730621769,-2.5847888893,-4.38813520639,1.26900844301,-7.54638625286,-3.66086498684,13.0702462454,-5.6235681574,-5.06155893527,
3.32365474901,-5.3430018373,-1.21507802244,-0.194370624259,0.211046388306,-11.5818797043,-4.31892042854,-1.92348437491,-2.72317575039,-12.8261120036,-35.6996640855,6.51929670415,5.44104118227,6.33204051879,-18.7509306748,2.76933755723,4.74377165714,-3.86878060866,40.9042800788,-131.124140655,
